GO:0006646	phosphatidylethanolamine biosynthetic process	5	HORVU3Hr1G110590,HORVU4Hr1G088470,HORVU5Hr1G045990,HORVU5Hr1G062370,HORVU6Hr1G013020
GO:0006650	glycerophospholipid metabolic process	3	HORVU2Hr1G108810,HORVU3Hr1G114350,HORVU4Hr1G075040
GO:0006651	diacylglycerol biosynthetic process	3	HORVU2Hr1G045130,HORVU4Hr1G056660,HORVU6Hr1G068790
GO:0006654	phosphatidic acid biosynthetic process	2	HORVU1Hr1G044570,HORVU1Hr1G059050
GO:0006655	phosphatidylglycerol biosynthetic process	5	HORVU1Hr1G044570,HORVU1Hr1G050900,HORVU3Hr1G078090,HORVU4Hr1G057680,HORVU6Hr1G014790
GO:0006656	phosphatidylcholine biosynthetic process	3	HORVU3Hr1G050600,HORVU3Hr1G064990,HORVU6Hr1G031590
GO:0006659	phosphatidylserine biosynthetic process	1	HORVU3Hr1G002790
GO:0006661	phosphatidylinositol biosynthetic process	4	HORVU2Hr1G106490,HORVU4Hr1G017010,HORVU4Hr1G057680,HORVU4Hr1G066830
GO:0006662	glycerol ether metabolic process	6	HORVU1Hr1G024700,HORVU1Hr1G075560,HORVU2Hr1G056360,HORVU2Hr1G091200,HORVU5Hr1G107210,HORVU5Hr1G116290
GO:0006665	sphingolipid metabolic process	5	HORVU3Hr1G013790,HORVU3Hr1G015150,HORVU5Hr1G103080,HORVU5Hr1G109420,HORVU7Hr1G096150
GO:0006666	3-keto-sphinganine metabolic process	1	HORVU0Hr1G016720
GO:0006671	phytosphingosine metabolic process	1	HORVU4Hr1G083340
GO:0006672	ceramide metabolic process	4	HORVU2Hr1G095340,HORVU3Hr1G111710,HORVU4Hr1G005780,HORVU6Hr1G062830
GO:0006679	glucosylceramide biosynthetic process	1	HORVU3Hr1G088530
GO:0006680	glucosylceramide catabolic process	2	HORVU1Hr1G049550,HORVU4Hr1G015450
GO:0006694	steroid biosynthetic process	3	HORVU5Hr1G120110,HORVU6Hr1G070300,HORVU7Hr1G120030
GO:0006695	cholesterol biosynthetic process	2	HORVU3Hr1G065960,HORVU3Hr1G107040
GO:0006696	ergosterol biosynthetic process	3	HORVU2Hr1G086900,HORVU5Hr1G109300,HORVU7Hr1G120660
GO:0006720	isoprenoid metabolic process	1	HORVU5Hr1G047890
GO:0006722	triterpenoid metabolic process	1	HORVU2Hr1G046210
GO:0006723	cuticle hydrocarbon biosynthetic process	2	HORVU3Hr1G016630,HORVU7Hr1G112710
GO:0006725	cellular aromatic compound metabolic process	1	HORVU3Hr1G081590
GO:0006729	tetrahydrobiopterin biosynthetic process	3	HORVU2Hr1G109980,HORVU3Hr1G060040,HORVU4Hr1G090300
GO:0006730	one-carbon metabolic process	8	HORVU1Hr1G045670,HORVU1Hr1G055860,HORVU2Hr1G110120,HORVU2Hr1G114640,HORVU3Hr1G082070,HORVU4Hr1G011500,HORVU5Hr1G006850,HORVU6Hr1G034650
GO:0006734	NADH metabolic process	5	HORVU1Hr1G041250,HORVU4Hr1G014230,HORVU6Hr1G059810,HORVU7Hr1G021100,HORVU7Hr1G060260
GO:0006739	NADP metabolic process	3	HORVU3Hr1G059060,HORVU4Hr1G014230,HORVU6Hr1G059810
GO:0006740	NADPH regeneration	1	HORVU5Hr1G053300
GO:0006741	NADP biosynthetic process	3	HORVU3Hr1G109740,HORVU4Hr1G017680,HORVU5Hr1G056620
GO:0006742	NADP catabolic process	1	HORVU7Hr1G021100
GO:0006744	ubiquinone biosynthetic process	11	HORVU1Hr1G051190,HORVU2Hr1G111220,HORVU2Hr1G120400,HORVU3Hr1G080830,HORVU3Hr1G113060,HORVU6Hr1G019930,HORVU6Hr1G035000,HORVU6Hr1G087880,HORVU6Hr1G094110,HORVU7Hr1G023070,HORVU7Hr1G048150
GO:0006747	FAD biosynthetic process	2	HORVU3Hr1G035900,HORVU5Hr1G057950
GO:0006749	glutathione metabolic process	11	HORVU1Hr1G017050,HORVU1Hr1G049090,HORVU2Hr1G124310,HORVU3Hr1G060920,HORVU3Hr1G064320,HORVU4Hr1G023210,HORVU4Hr1G073930,HORVU4Hr1G081100,HORVU5Hr1G012160,HORVU6Hr1G076190,HORVU7Hr1G002370
GO:0006750	glutathione biosynthetic process	2	HORVU1Hr1G015590,HORVU5Hr1G027100
GO:0006751	glutathione catabolic process	4	HORVU2Hr1G079960,HORVU3Hr1G013650,HORVU6Hr1G012320,HORVU6Hr1G076190
GO:0006753	nucleoside phosphate metabolic process	2	HORVU2Hr1G123220,HORVU7Hr1G012120
GO:0006754	ATP biosynthetic process	2	HORVU1Hr1G031600,HORVU7Hr1G089600
GO:0006760	folic acid-containing compound metabolic process	2	HORVU6Hr1G045670,HORVU7Hr1G058310
GO:0006772	thiamine metabolic process	2	HORVU1Hr1G058420,HORVU3Hr1G097210
GO:0006777	Mo-molybdopterin cofactor biosynthetic process	4	HORVU2Hr1G004730,HORVU2Hr1G080450,HORVU2Hr1G110680,HORVU5Hr1G014920
GO:0006778	porphyrin-containing compound metabolic process	1	HORVU1Hr1G021750
GO:0006779	porphyrin-containing compound biosynthetic process	8	HORVU1Hr1G031230,HORVU1Hr1G083800,HORVU2Hr1G084670,HORVU5Hr1G011100,HORVU6Hr1G019300,HORVU6Hr1G028050,HORVU7Hr1G026300,HORVU7Hr1G054380
GO:0006780	uroporphyrinogen III biosynthetic process	1	HORVU4Hr1G077800
GO:0006782	protoporphyrinogen IX biosynthetic process	10	HORVU2Hr1G084670,HORVU2Hr1G099770,HORVU3Hr1G055700,HORVU4Hr1G049410,HORVU4Hr1G077800,HORVU5Hr1G011100,HORVU6Hr1G019300,HORVU6Hr1G028050,HORVU7Hr1G026300,HORVU7Hr1G054380
GO:0006783	heme biosynthetic process	9	HORVU1Hr1G031230,HORVU2Hr1G084670,HORVU5Hr1G011100,HORVU5Hr1G054060,HORVU5Hr1G093310,HORVU6Hr1G019300,HORVU6Hr1G028050,HORVU7Hr1G026300,HORVU7Hr1G065990
GO:0006784	heme a biosynthetic process	1	HORVU7Hr1G048720
GO:0006788	heme oxidation	2	HORVU4Hr1G026210,HORVU7Hr1G089700
GO:0006790	sulfur compound metabolic process	8	HORVU0Hr1G026700,HORVU2Hr1G091890,HORVU4Hr1G012240,HORVU4Hr1G023100,HORVU4Hr1G051830,HORVU4Hr1G056060,HORVU5Hr1G034810,HORVU7Hr1G054060
GO:0006793	phosphorus metabolic process	1	HORVU3Hr1G049060
GO:0006796	phosphate-containing compound metabolic process	3	HORVU1Hr1G075110,HORVU3Hr1G116580,HORVU6Hr1G080160
GO:0006799	polyphosphate biosynthetic process	1	HORVU6Hr1G089130
GO:0006805	xenobiotic metabolic process	2	HORVU3Hr1G013650,HORVU6Hr1G020960
GO:0006807	nitrogen compound metabolic process	13	HORVU1Hr1G016480,HORVU1Hr1G088140,HORVU2Hr1G035160,HORVU2Hr1G064550,HORVU2Hr1G104450,HORVU3Hr1G010570,HORVU3Hr1G049610,HORVU3Hr1G073220,HORVU5Hr1G048890,HORVU5Hr1G104700,HORVU5Hr1G114090,HORVU6Hr1G027660,HORVU6Hr1G031610
GO:0006808	regulation of nitrogen utilization	2	HORVU1Hr1G016480,HORVU5Hr1G043520
GO:0006809	nitric oxide biosynthetic process	3	HORVU5Hr1G124010,HORVU6Hr1G002550,HORVU6Hr1G003300
GO:0006811	ion transport	12	HORVU0Hr1G018510,HORVU1Hr1G092740,HORVU2Hr1G004730,HORVU2Hr1G077650,HORVU2Hr1G094110,HORVU2Hr1G108370,HORVU3Hr1G082670,HORVU4Hr1G033020,HORVU4Hr1G051720,HORVU5Hr1G002510,HORVU7Hr1G087210,HORVU7Hr1G089600
GO:0006812	cation transport	10	HORVU1Hr1G061420,HORVU3Hr1G045270,HORVU3Hr1G080390,HORVU4Hr1G033020,HORVU4Hr1G076630,HORVU5Hr1G000570,HORVU5Hr1G008270,HORVU5Hr1G048120,HORVU5Hr1G122340,HORVU6Hr1G055870
GO:0006813	potassium ion transport	22	HORVU2Hr1G018190,HORVU2Hr1G020120,HORVU2Hr1G047550,HORVU2Hr1G071570,HORVU2Hr1G098940,HORVU2Hr1G124210,HORVU3Hr1G028670,HORVU3Hr1G058300,HORVU3Hr1G080390,HORVU3Hr1G098670,HORVU4Hr1G076630,HORVU4Hr1G082840,HORVU5Hr1G000570,HORVU5Hr1G007980,HORVU5Hr1G008270,HORVU6Hr1G022950,HORVU6Hr1G025670,HORVU6Hr1G031360,HORVU6Hr1G044300,HORVU6Hr1G091250,HORVU7Hr1G040990,HORVU7Hr1G092940
GO:0006814	sodium ion transport	7	HORVU2Hr1G011870,HORVU2Hr1G020120,HORVU3Hr1G003150,HORVU3Hr1G049060,HORVU4Hr1G076630,HORVU5Hr1G050180,HORVU6Hr1G031360
GO:0006816	calcium ion transport	8	HORVU2Hr1G104920,HORVU3Hr1G062460,HORVU4Hr1G061190,HORVU4Hr1G072630,HORVU6Hr1G044300,HORVU6Hr1G056720,HORVU7Hr1G100160,HORVU7Hr1G104490
GO:0006817	phosphate ion transport	8	HORVU0Hr1G020720,HORVU1Hr1G085570,HORVU4Hr1G080310,HORVU5Hr1G117080,HORVU6Hr1G053100,HORVU6Hr1G089130,HORVU7Hr1G047210,HORVU7Hr1G103510
GO:0006820	anion transport	2	HORVU6Hr1G064470,HORVU7Hr1G034680
GO:0006821	chloride transport	3	HORVU1Hr1G030060,HORVU3Hr1G033800,HORVU4Hr1G063000
GO:0006824	cobalt ion transport	1	HORVU7Hr1G088330
GO:0006825	copper ion transport	6	HORVU0Hr1G009080,HORVU3Hr1G075090,HORVU6Hr1G033380,HORVU6Hr1G084800,HORVU7Hr1G082540,HORVU7Hr1G101260
GO:0006826	iron ion transport	18	HORVU1Hr1G008360,HORVU1Hr1G069130,HORVU2Hr1G047260,HORVU2Hr1G062590,HORVU3Hr1G033220,HORVU3Hr1G080360,HORVU3Hr1G088150,HORVU3Hr1G112680,HORVU4Hr1G033020,HORVU4Hr1G065110,HORVU4Hr1G065660,HORVU5Hr1G022760,HORVU5Hr1G047730,HORVU6Hr1G075380,HORVU7Hr1G000150,HORVU7Hr1G087490,HORVU7Hr1G088330,HORVU7Hr1G096350
GO:0006828	manganese ion transport	2	HORVU5Hr1G018850,HORVU7Hr1G106570
GO:0006829	zinc II ion transport	6	HORVU1Hr1G015500,HORVU1Hr1G052180,HORVU2Hr1G025400,HORVU3Hr1G114990,HORVU4Hr1G033020,HORVU7Hr1G087490
GO:0006833	water transport	6	HORVU2Hr1G038740,HORVU2Hr1G051140,HORVU3Hr1G116790,HORVU4Hr1G079230,HORVU6Hr1G062980,HORVU6Hr1G092960
GO:0006835	dicarboxylic acid transport	1	HORVU3Hr1G025820
GO:0006839	mitochondrial transport	3	HORVU1Hr1G050130,HORVU2Hr1G078840,HORVU5Hr1G078950
GO:0006844	acyl carnitine transport	2	HORVU2Hr1G090800,HORVU3Hr1G030460
GO:0006848	pyruvate transport	1	HORVU5Hr1G050180
GO:0006850	mitochondrial pyruvate transport	2	HORVU2Hr1G042180,HORVU2Hr1G085120
GO:0006851	mitochondrial calcium ion transport	1	HORVU6Hr1G056720
GO:0006855	drug transmembrane transport	1	HORVU6Hr1G064430
GO:0006857	oligopeptide transport	5	HORVU1Hr1G053990,HORVU5Hr1G024150,HORVU6Hr1G067430,HORVU7Hr1G009610,HORVU7Hr1G025680
GO:0006862	nucleotide transport	1	HORVU1Hr1G025480
GO:0006863	purine nucleobase transport	7	HORVU1Hr1G012240,HORVU3Hr1G062690,HORVU4Hr1G012750,HORVU5Hr1G069960,HORVU5Hr1G088530,HORVU5Hr1G104050,HORVU6Hr1G066740
GO:0006865	amino acid transport	6	HORVU1Hr1G064970,HORVU2Hr1G081790,HORVU4Hr1G013760,HORVU5Hr1G006900,HORVU6Hr1G062860,HORVU7Hr1G092720
GO:0006869	lipid transport	36	HORVU0Hr1G016430,HORVU1Hr1G030200,HORVU1Hr1G046370,HORVU1Hr1G069800,HORVU1Hr1G075620,HORVU1Hr1G075640,HORVU1Hr1G083170,HORVU2Hr1G025580,HORVU2Hr1G073850,HORVU2Hr1G090610,HORVU2Hr1G097420,HORVU2Hr1G114590,HORVU2Hr1G122680,HORVU3Hr1G003820,HORVU3Hr1G009490,HORVU4Hr1G006760,HORVU4Hr1G011450,HORVU4Hr1G059840,HORVU4Hr1G062820,HORVU4Hr1G071790,HORVU4Hr1G082600,HORVU4Hr1G089500,HORVU5Hr1G010300,HORVU5Hr1G046520,HORVU5Hr1G084010,HORVU5Hr1G091750,HORVU5Hr1G104600,HORVU5Hr1G117970,HORVU6Hr1G093660,HORVU6Hr1G094190,HORVU7Hr1G008320,HORVU7Hr1G052500,HORVU7Hr1G054530,HORVU7Hr1G071680,HORVU7Hr1G080360,HORVU7Hr1G101310
GO:0006873	cellular ion homeostasis	3	HORVU1Hr1G030060,HORVU3Hr1G033800,HORVU5Hr1G094680
GO:0006874	cellular calcium ion homeostasis	10	HORVU1Hr1G007310,HORVU1Hr1G061420,HORVU2Hr1G104920,HORVU3Hr1G028540,HORVU3Hr1G049060,HORVU4Hr1G018960,HORVU4Hr1G037210,HORVU5Hr1G063500,HORVU7Hr1G102060,HORVU7Hr1G104490
GO:0006875	cellular metal ion homeostasis	5	HORVU1Hr1G061420,HORVU5Hr1G018850,HORVU5Hr1G095460,HORVU6Hr1G035520,HORVU7Hr1G106570
GO:0006876	cellular cadmium ion homeostasis	3	HORVU3Hr1G086970,HORVU4Hr1G047690,HORVU4Hr1G065110
GO:0006878	cellular copper ion homeostasis	8	HORVU2Hr1G094650,HORVU3Hr1G013840,HORVU3Hr1G026920,HORVU3Hr1G075090,HORVU5Hr1G062050,HORVU7Hr1G087210,HORVU7Hr1G100160,HORVU7Hr1G101260
GO:0006879	cellular iron ion homeostasis	7	HORVU2Hr1G004730,HORVU3Hr1G059830,HORVU3Hr1G086970,HORVU3Hr1G087860,HORVU4Hr1G047690,HORVU4Hr1G065110,HORVU5Hr1G022760
GO:0006880	intracellular sequestering of iron ion	4	HORVU2Hr1G101180,HORVU5Hr1G047730,HORVU5Hr1G060370,HORVU7Hr1G003870
GO:0006882	cellular zinc ion homeostasis	7	HORVU1Hr1G015500,HORVU3Hr1G022500,HORVU3Hr1G049060,HORVU3Hr1G086970,HORVU4Hr1G047690,HORVU4Hr1G065110,HORVU7Hr1G087210
GO:0006883	cellular sodium ion homeostasis	2	HORVU1Hr1G050850,HORVU6Hr1G079030
GO:0006884	cell volume homeostasis	2	HORVU2Hr1G011870,HORVU4Hr1G063000
GO:0006885	regulation of pH	3	HORVU3Hr1G080390,HORVU5Hr1G000570,HORVU5Hr1G008270
GO:0006886	intracellular protein transport	92	HORVU0Hr1G018200,HORVU1Hr1G001920,HORVU1Hr1G003170,HORVU1Hr1G014610,HORVU1Hr1G042050,HORVU1Hr1G045310,HORVU1Hr1G054180,HORVU1Hr1G071360,HORVU1Hr1G073890,HORVU1Hr1G084160,HORVU2Hr1G001900,HORVU2Hr1G011140,HORVU2Hr1G023350,HORVU2Hr1G027660,HORVU2Hr1G030230,HORVU2Hr1G045440,HORVU2Hr1G045810,HORVU2Hr1G050270,HORVU2Hr1G057350,HORVU2Hr1G062800,HORVU2Hr1G069390,HORVU2Hr1G104060,HORVU2Hr1G127540,HORVU3Hr1G010780,HORVU3Hr1G022030,HORVU3Hr1G035380,HORVU3Hr1G038200,HORVU3Hr1G040270,HORVU3Hr1G044780,HORVU3Hr1G045150,HORVU3Hr1G051550,HORVU3Hr1G055990,HORVU3Hr1G060780,HORVU3Hr1G066020,HORVU3Hr1G067530,HORVU3Hr1G071820,HORVU3Hr1G079700,HORVU3Hr1G086750,HORVU3Hr1G086830,HORVU3Hr1G091910,HORVU3Hr1G093320,HORVU3Hr1G111910,HORVU3Hr1G115880,HORVU3Hr1G116880,HORVU4Hr1G002980,HORVU4Hr1G004750,HORVU4Hr1G007520,HORVU4Hr1G008150,HORVU4Hr1G011180,HORVU4Hr1G014740,HORVU4Hr1G016640,HORVU4Hr1G031010,HORVU4Hr1G043920,HORVU4Hr1G061080,HORVU4Hr1G064080,HORVU4Hr1G069400,HORVU4Hr1G072020,HORVU4Hr1G089310,HORVU5Hr1G016680,HORVU5Hr1G027080,HORVU5Hr1G048010,HORVU5Hr1G056470,HORVU5Hr1G079100,HORVU5Hr1G080990,HORVU5Hr1G094210,HORVU5Hr1G094410,HORVU5Hr1G099670,HORVU5Hr1G102930,HORVU5Hr1G107250,HORVU5Hr1G114250,HORVU5Hr1G121610,HORVU6Hr1G032940,HORVU6Hr1G048780,HORVU6Hr1G051470,HORVU6Hr1G066890,HORVU6Hr1G067840,HORVU6Hr1G069160,HORVU6Hr1G073910,HORVU7Hr1G008670,HORVU7Hr1G019930,HORVU7Hr1G027050,HORVU7Hr1G035390,HORVU7Hr1G052400,HORVU7Hr1G054550,HORVU7Hr1G057010,HORVU7Hr1G061220,HORVU7Hr1G077230,HORVU7Hr1G085550,HORVU7Hr1G089120,HORVU7Hr1G091920,HORVU7Hr1G107700,HORVU7Hr1G119590
GO:0006887	exocytosis	20	HORVU0Hr1G006630,HORVU1Hr1G070390,HORVU2Hr1G039170,HORVU2Hr1G050270,HORVU2Hr1G057350,HORVU2Hr1G074320,HORVU3Hr1G073850,HORVU4Hr1G011180,HORVU4Hr1G011940,HORVU4Hr1G020050,HORVU4Hr1G021040,HORVU4Hr1G073920,HORVU4Hr1G089080,HORVU5Hr1G062200,HORVU5Hr1G109160,HORVU6Hr1G075400,HORVU6Hr1G079730,HORVU7Hr1G061620,HORVU7Hr1G085550,HORVU7Hr1G098020
GO:0006888	ER to Golgi vesicle-mediated transport	48	HORVU0Hr1G008470,HORVU1Hr1G042050,HORVU1Hr1G062650,HORVU1Hr1G073890,HORVU2Hr1G000270,HORVU2Hr1G001900,HORVU2Hr1G023350,HORVU2Hr1G026870,HORVU2Hr1G046000,HORVU2Hr1G099460,HORVU3Hr1G010780,HORVU3Hr1G022030,HORVU3Hr1G040270,HORVU3Hr1G045150,HORVU3Hr1G049960,HORVU3Hr1G051550,HORVU3Hr1G066580,HORVU3Hr1G092790,HORVU4Hr1G002150,HORVU4Hr1G007520,HORVU4Hr1G016640,HORVU4Hr1G019910,HORVU4Hr1G027600,HORVU4Hr1G064080,HORVU5Hr1G025420,HORVU5Hr1G051790,HORVU5Hr1G065500,HORVU5Hr1G082570,HORVU5Hr1G084390,HORVU5Hr1G094410,HORVU5Hr1G103070,HORVU5Hr1G104020,HORVU5Hr1G115030,HORVU5Hr1G118860,HORVU5Hr1G120600,HORVU5Hr1G121610,HORVU6Hr1G014800,HORVU6Hr1G051470,HORVU6Hr1G073910,HORVU6Hr1G075600,HORVU6Hr1G080600,HORVU7Hr1G019930,HORVU7Hr1G035390,HORVU7Hr1G054550,HORVU7Hr1G091500,HORVU7Hr1G091900,HORVU7Hr1G091920,HORVU7Hr1G103510
GO:0006890	retrograde vesicle-mediated transport, Golgi to ER	21	HORVU1Hr1G062650,HORVU2Hr1G006030,HORVU2Hr1G016800,HORVU2Hr1G046000,HORVU2Hr1G050270,HORVU2Hr1G091230,HORVU2Hr1G099460,HORVU3Hr1G000490,HORVU3Hr1G051550,HORVU3Hr1G086750,HORVU3Hr1G088490,HORVU4Hr1G007520,HORVU5Hr1G103070,HORVU5Hr1G104020,HORVU6Hr1G069160,HORVU6Hr1G075600,HORVU6Hr1G080600,HORVU7Hr1G019930,HORVU7Hr1G091500,HORVU7Hr1G095770,HORVU7Hr1G107700
GO:0006891	intra-Golgi vesicle-mediated transport	23	HORVU1Hr1G042050,HORVU1Hr1G057490,HORVU2Hr1G026870,HORVU2Hr1G050270,HORVU2Hr1G099460,HORVU3Hr1G040270,HORVU3Hr1G051550,HORVU3Hr1G066580,HORVU3Hr1G076220,HORVU3Hr1G086750,HORVU4Hr1G002150,HORVU4Hr1G007400,HORVU4Hr1G007520,HORVU4Hr1G066300,HORVU5Hr1G023880,HORVU5Hr1G025740,HORVU5Hr1G065500,HORVU5Hr1G121540,HORVU6Hr1G014800,HORVU6Hr1G069160,HORVU7Hr1G019930,HORVU7Hr1G062190,HORVU7Hr1G091500
GO:0006893	Golgi to plasma membrane transport	7	HORVU0Hr1G006630,HORVU2Hr1G039170,HORVU2Hr1G074320,HORVU4Hr1G011940,HORVU4Hr1G073920,HORVU5Hr1G109160,HORVU7Hr1G061620
GO:0006895	Golgi to endosome transport	1	HORVU6Hr1G070330
GO:0006896	Golgi to vacuole transport	12	HORVU1Hr1G054180,HORVU2Hr1G009840,HORVU2Hr1G017770,HORVU2Hr1G026870,HORVU3Hr1G066580,HORVU3Hr1G083780,HORVU3Hr1G115880,HORVU4Hr1G002150,HORVU5Hr1G072260,HORVU6Hr1G077000,HORVU7Hr1G091500,HORVU7Hr1G109180
GO:0006897	endocytosis	21	HORVU1Hr1G043440,HORVU1Hr1G050580,HORVU1Hr1G065590,HORVU1Hr1G078340,HORVU2Hr1G122730,HORVU3Hr1G054050,HORVU4Hr1G002880,HORVU4Hr1G009590,HORVU4Hr1G015050,HORVU4Hr1G019290,HORVU4Hr1G059660,HORVU4Hr1G072020,HORVU5Hr1G013230,HORVU5Hr1G033310,HORVU5Hr1G048010,HORVU5Hr1G069950,HORVU5Hr1G077570,HORVU5Hr1G078270,HORVU6Hr1G066890,HORVU7Hr1G028590,HORVU7Hr1G100500
GO:0006898	receptor-mediated endocytosis	7	HORVU1Hr1G050580,HORVU1Hr1G091570,HORVU2Hr1G104030,HORVU3Hr1G056550,HORVU4Hr1G070720,HORVU5Hr1G024350,HORVU5Hr1G048010
GO:0006900	membrane budding	8	HORVU1Hr1G065590,HORVU1Hr1G078340,HORVU3Hr1G027730,HORVU4Hr1G015050,HORVU4Hr1G059660,HORVU5Hr1G069950,HORVU5Hr1G078270,HORVU7Hr1G028590
GO:0006903	vesicle targeting	1	HORVU1Hr1G054180
GO:0006904	vesicle docking involved in exocytosis	9	HORVU2Hr1G009890,HORVU2Hr1G062800,HORVU2Hr1G069390,HORVU3Hr1G086830,HORVU3Hr1G117280,HORVU4Hr1G073920,HORVU5Hr1G009740,HORVU5Hr1G093980,HORVU7Hr1G061620
GO:0006906	vesicle fusion	12	HORVU1Hr1G084160,HORVU2Hr1G057350,HORVU3Hr1G022030,HORVU3Hr1G035380,HORVU3Hr1G111910,HORVU4Hr1G011180,HORVU4Hr1G069400,HORVU5Hr1G016680,HORVU5Hr1G065500,HORVU6Hr1G014800,HORVU7Hr1G008670,HORVU7Hr1G085550
GO:0006907	pinocytosis	1	HORVU4Hr1G012440
GO:0006913	nucleocytoplasmic transport	9	HORVU1Hr1G063300,HORVU2Hr1G073320,HORVU3Hr1G026470,HORVU4Hr1G066730,HORVU4Hr1G075390,HORVU5Hr1G045070,HORVU5Hr1G067790,HORVU6Hr1G036640,HORVU7Hr1G054440
GO:0006914	autophagy	18	HORVU0Hr1G008860,HORVU1Hr1G043890,HORVU1Hr1G061010,HORVU2Hr1G049500,HORVU2Hr1G085830,HORVU2Hr1G092230,HORVU2Hr1G103010,HORVU2Hr1G122850,HORVU3Hr1G054070,HORVU3Hr1G098020,HORVU4Hr1G005780,HORVU4Hr1G008150,HORVU4Hr1G084840,HORVU4Hr1G090660,HORVU5Hr1G049440,HORVU6Hr1G029550,HORVU6Hr1G053250,HORVU6Hr1G081180
GO:0006915	apoptotic process	1	HORVU4Hr1G074140
GO:0006949	syncytium formation	4	HORVU1Hr1G069830,HORVU5Hr1G113580,HORVU7Hr1G088260,HORVU7Hr1G093680
GO:0006950	response to stress	1	HORVU3Hr1G010030
